Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
23.986364172425127,0.4450063554557312,-0.5922522097753916,-0.9553141286846478,0.0,0.0,0.0,0.0,0.0,0.0
23.98956706618945,0.44500592038093184,-0.5922544963244459,-0.9553173711522808,0.0,0.0,0.0,0.0,0.0,0.0
23.992769960548856,0.44500548541970364,-0.5922567822793602,-0.9553206127812208,0.0,0.0,0.0,0.0,0.0,0.0
23.995972855503084,0.4450050505720022,-0.5922590676403658,-0.9553238535717923,0.0,0.0,0.0,0.0,0.0,0.0
23.999175751051915,0.445004615837783,-0.5922613524076936,-0.9553270935243213,0.0,0.0,0.0,0.0,0.0,0.0
24.002378647194966,0.4450041812170023,-0.5922636365815754,-0.955330332639133,0.0,0.0,0.0,0.0,0.0,0.0
24.005581543932117,0.4450037467096149,-0.5922659201622427,-0.9553335709165517,0.0,0.0,0.0,0.0,0.0,0.0
24.008784441263117,0.4450033123155764,-0.5922682031499267,-0.9553368083569024,0.0,0.0,0.0,0.0,0.0,0.0
24.011987339187577,0.44500287803484284,-0.5922704855448573,-0.9553400449605096,0.0,0.0,0.0,0.0,0.0,0.0
24.015190237705482,0.4450024438673701,-0.592272767347266,-0.9553432807276973,0.0,0.0,0.0,0.0,0.0,0.0
24.018393136816343,0.4450020098131133,-0.5922750485573833,-0.9553465156587899,0.0,0.0,0.0,0.0,0.0,0.0
24.021596036519952,0.4450015758720288,-0.59227732917544,-0.9553497497541117,0.0,0.0,0.0,0.0,0.0,0.0
24.024798936816055,0.44500114204407154,-0.5922796092016664,-0.9553529830139856,0.0,0.0,0.0,0.0,0.0,0.0
24.028001837704387,0.4450007083291977,-0.5922818886362935,-0.9553562154387368,0.0,0.0,0.0,0.0,0.0,0.0
24.03120473918478,0.4450002747273636,-0.59228416747955,-0.9553594470286876,0.0,0.0,0.0,0.0,0.0,0.0
24.03440764125694,0.4449998412385241,-0.5922864457316679,-0.9553626777841616,0.0,0.0,0.0,0.0,0.0,0.0
24.037610543920586,0.44499940786263575,-0.5922887233928757,-0.9553659077054824,0.0,0.0,0.0,0.0,0.0,0.0
24.040813447175502,0.4449989745996539,-0.5922910004634037,-0.9553691367929724,0.0,0.0,0.0,0.0,0.0,0.0
24.04401635102129,0.444998541449535,-0.592293276943482,-0.9553723650469549,0.0,0.0,0.0,0.0,0.0,0.0
24.04721925545791,0.4449981084122343,-0.5922955528333395,-0.9553755924677522,0.0,0.0,0.0,0.0,0.0,0.0
24.050422160484963,0.4449976754877088,-0.5922978281332061,-0.9553788190556872,0.0,0.0,0.0,0.0,0.0,0.0
24.053625066102192,0.44499724267591306,-0.5923001028433116,-0.9553820448110821,0.0,0.0,0.0,0.0,0.0,0.0
24.05682797230947,0.4449968099768037,-0.5923023769638849,-0.955385269734259,0.0,0.0,0.0,0.0,0.0,0.0
24.060030879106364,0.4449963773903369,-0.5923046504951546,-0.9553884938255397,0.0,0.0,0.0,0.0,0.0,0.0
24.063233786492752,0.4449959449164683,-0.5923069234373513,-0.9553917170852468,0.0,0.0,0.0,0.0,0.0,0.0
24.066436694468266,0.4449955125551547,-0.5923091957907021,-0.9553949395137009,0.0,0.0,0.0,0.0,0.0,0.0
24.069639603032783,0.44499508030635115,-0.5923114675554366,-0.9553981611112246,0.0,0.0,0.0,0.0,0.0,0.0
24.07284251218603,0.44499464817001433,-0.5923137387317838,-0.9554013818781382,0.0,0.0,0.0,0.0,0.0,0.0
24.076045421927603,0.4449942161461002,-0.5923160093199713,-0.9554046018147638,0.0,0.0,0.0,0.0,0.0,0.0
24.07924833225745,0.44499378423456476,-0.5923182793202293,-0.9554078209214218,0.0,0.0,0.0,0.0,0.0,0.0
24.08245124317505,0.44499335243536486,-0.5923205487327838,-0.9554110391984333,0.0,0.0,0.0,0.0,0.0,0.0
24.08565415468049,0.4449929207484559,-0.5923228175578643,-0.9554142566461192,0.0,0.0,0.0,0.0,0.0,0.0
24.088857066773322,0.44499248917379397,-0.5923250857956996,-0.9554174732647995,0.0,0.0,0.0,0.0,0.0,0.0
24.092059979454326,0.44499205771133626,-0.5923273534465161,-0.955420689054795,0.0,0.0,0.0,0.0,0.0,0.0
24.095262892722836,0.44499162636103845,-0.5923296205105424,-0.955423904016426,0.0,0.0,0.0,0.0,0.0,0.0
24.098465806577863,0.44499119512285595,-0.5923318869880067,-0.9554271181500116,0.0,0.0,0.0,0.0,0.0,0.0
24.101668721019223,0.4449907639967467,-0.5923341528791353,-0.9554303314558725,0.0,0.0,0.0,0.0,0.0,0.0
24.104871636046582,0.44499033298266566,-0.5923364181841573,-0.9554335439343281,0.0,0.0,0.0,0.0,0.0,0.0
24.108074551659822,0.44498990208057,-0.5923386829032989,-0.9554367555856984,0.0,0.0,0.0,0.0,0.0,0.0
24.11127746785878,0.4449894712904159,-0.5923409470367876,-0.955439966410302,0.0,0.0,0.0,0.0,0.0,0.0
24.11448038464314,0.44498904061215944,-0.592343210584851,-0.9554431764084589,0.0,0.0,0.0,0.0,0.0,0.0
24.11768330201259,0.4449886100457574,-0.5923454735477156,-0.9554463855804872,0.0,0.0,0.0,0.0,0.0,0.0
24.12088621996687,0.44498817959116616,-0.5923477359256082,-0.9554495939267067,0.0,0.0,0.0,0.0,0.0,0.0
24.124089138505944,0.44498774924834217,-0.5923499977187561,-0.9554528014474357,0.0,0.0,0.0,0.0,0.0,0.0
24.127292057629226,0.44498731901724137,-0.5923522589273859,-0.9554560081429927,0.0,0.0,0.0,0.0,0.0,0.0
24.13049497733666,0.4449868888978206,-0.592354519551724,-0.9554592140136959,0.0,0.0,0.0,0.0,0.0,0.0
24.133697897627997,0.4449864588900369,-0.5923567795919968,-0.9554624190598638,0.0,0.0,0.0,0.0,0.0,0.0
24.136900818502966,0.4449860289938461,-0.5923590390484303,-0.9554656232818148,0.0,0.0,0.0,0.0,0.0,0.0
24.140103739961297,0.4449855992092051,-0.5923612979212518,-0.9554688266798661,0.0,0.0,0.0,0.0,0.0,0.0
24.143306662002708,0.44498516953607015,-0.5923635562106865,-0.9554720292543357,0.0,0.0,0.0,0.0,0.0,0.0
24.14650958462697,0.44498473997439864,-0.5923658139169603,-0.9554752310055411,0.0,0.0,0.0,0.0,0.0,0.0
24.149712507833833,0.44498431052414605,-0.5923680710402994,-0.9554784319337997,0.0,0.0,0.0,0.0,0.0,0.0
24.152915431624344,0.4449838811852703,-0.5923703275809293,-0.955481632039429,0.0,0.0,0.0,0.0,0.0,0.0
24.156118355997585,0.4449834519577272,-0.5923725835390754,-0.955484831322746,0.0,0.0,0.0,0.0,0.0,0.0
24.159321280952767,0.44498302284147395,-0.5923748389149641,-0.9554880297840673,0.0,0.0,0.0,0.0,0.0,0.0
24.162524206489522,0.4449825938364667,-0.5923770937088202,-0.95549122742371,0.0,0.0,0.0,0.0,0.0,0.0
24.165727132607635,0.44498216494266285,-0.5923793479208688,-0.9554944242419904,0.0,0.0,0.0,0.0,0.0,0.0
24.168930059306803,0.44498173616001874,-0.5923816015513351,-0.9554976202392249,0.0,0.0,0.0,0.0,0.0,0.0
24.172132986586888,0.44498130748849113,-0.5923838546004445,-0.9555008154157301,0.0,0.0,0.0,0.0,0.0,0.0
24.17533591444753,0.4449808789280373,-0.5923861070684215,-0.9555040097718218,0.0,0.0,0.0,0.0,0.0,0.0
24.178538842888592,0.4449804504786132,-0.5923883589554916,-0.9555072033078159,0.0,0.0,0.0,0.0,0.0,0.0
24.1817417719097,0.4449800221401767,-0.5923906102618788,-0.9555103960240285,0.0,0.0,0.0,0.0,0.0,0.0
24.18494470151063,0.44497959391268366,-0.592392860987808,-0.955513587920775,0.0,0.0,0.0,0.0,0.0,0.0
24.188147631691272,0.4449791657960921,-0.592395111133503,-0.9555167789983711,0.0,0.0,0.0,0.0,0.0,0.0
24.19135056245119,0.4449787377903582,-0.5923973606991891,-0.9555199692571316,0.0,0.0,0.0,0.0,0.0,0.0
24.19455349379026,0.4449783098954392,-0.5923996096850899,-0.955523158697372,0.0,0.0,0.0,0.0,0.0,0.0
24.197756425708143,0.44497788211129197,-0.5924018580914296,-0.9555263473194068,0.0,0.0,0.0,0.0,0.0,0.0
24.200959358204592,0.44497745443787323,-0.5924041059184328,-0.9555295351235518,0.0,0.0,0.0,0.0,0.0,0.0
24.204162291279452,0.4449770268751404,-0.5924063531663231,-0.9555327221101204,0.0,0.0,0.0,0.0,0.0,0.0
24.207365224932396,0.4449765994230504,-0.5924085998353235,-0.9555359082794279,0.0,0.0,0.0,0.0,0.0,0.0
24.210568159163273,0.4449761720815603,-0.5924108459256581,-0.9555390936317885,0.0,0.0,0.0,0.0,0.0,0.0
24.21377109397165,0.44497574485062713,-0.592413091437551,-0.955542278167516,0.0,0.0,0.0,0.0,0.0,0.0
24.216974029357353,0.444975317730208,-0.592415336371225,-0.9555454618869247,0.0,0.0,0.0,0.0,0.0,0.0
24.220176965320285,0.44497489072026014,-0.5924175807269034,-0.9555486447903283,0.0,0.0,0.0,0.0,0.0,0.0
24.223379901859914,0.44497446382074046,-0.5924198245048098,-0.9555518268780405,0.0,0.0,0.0,0.0,0.0,0.0
24.22658283897625,0.44497403703160615,-0.5924220677051669,-0.9555550081503752,0.0,0.0,0.0,0.0,0.0,0.0
24.229785776668848,0.4449736103528144,-0.5924243103281981,-0.955558188607645,0.0,0.0,0.0,0.0,0.0,0.0
24.23298871493764,0.44497318378432316,-0.5924265523741252,-0.9555613682501636,0.0,0.0,0.0,0.0,0.0,0.0
24.236191653782328,0.44497275732608854,-0.5924287938431729,-0.9555645470782441,0.0,0.0,0.0,0.0,0.0,0.0
24.23939459320261,0.4449723309780685,-0.5924310347355617,-0.955567725092199,0.0,0.0,0.0,0.0,0.0,0.0
24.24259753319825,0.4449719047402201,-0.592433275051515,-0.9555709022923412,0.0,0.0,0.0,0.0,0.0,0.0
24.245800473768995,0.4449714786125007,-0.5924355147912554,-0.9555740786789837,0.0,0.0,0.0,0.0,0.0,0.0
24.249003414914654,0.4449710525948676,-0.5924377539550049,-0.9555772542524379,0.0,0.0,0.0,0.0,0.0,0.0
24.252206356634886,0.444970626687278,-0.5924399925429857,-0.9555804290130168,0.0,0.0,0.0,0.0,0.0,0.0
24.25540929892948,0.44497020088968936,-0.5924422305554198,-0.9555836029610321,0.0,0.0,0.0,0.0,0.0,0.0
24.25861224179821,0.4449697752020594,-0.5924444679925294,-0.9555867760967961,0.0,0.0,0.0,0.0,0.0,0.0
24.261815185240764,0.4449693496243449,-0.5924467048545359,-0.9555899484206202,0.0,0.0,0.0,0.0,0.0,0.0
24.265018129256994,0.4449689241565037,-0.5924489411416612,-0.9555931199328163,0.0,0.0,0.0,0.0,0.0,0.0
24.26822107384656,0.4449684987984933,-0.5924511768541273,-0.9555962906336954,0.0,0.0,0.0,0.0,0.0,0.0
24.27142401900936,0.4449680735502713,-0.5924534119921547,-0.955599460523569,0.0,0.0,0.0,0.0,0.0,0.0
24.274626964745025,0.44496764841179454,-0.5924556465559657,-0.9556026296027482,0.0,0.0,0.0,0.0,0.0,0.0
24.277829911053324,0.44496722338302125,-0.5924578805457812,-0.9556057978715443,0.0,0.0,0.0,0.0,0.0,0.0
24.28103285793395,0.4449667984639086,-0.5924601139618221,-0.9556089653302675,0.0,0.0,0.0,0.0,0.0,0.0
24.284235805386743,0.44496637365441455,-0.5924623468043095,-0.9556121319792286,0.0,0.0,0.0,0.0,0.0,0.0
24.287438753411436,0.4449659489544959,-0.5924645790734646,-0.9556152978187383,0.0,0.0,0.0,0.0,0.0,0.0
24.29064170200784,0.44496552436411113,-0.5924668107695079,-0.9556184628491069,0.0,0.0,0.0,0.0,0.0,0.0
24.29384465117561,0.4449650998832174,-0.5924690418926605,-0.9556216270706446,0.0,0.0,0.0,0.0,0.0,0.0
24.297047600914517,0.4449646755117723,-0.5924712724431423,-0.9556247904836611,0.0,0.0,0.0,0.0,0.0,0.0
24.30025055122431,0.4449642512497338,-0.5924735024211742,-0.9556279530884663,0.0,0.0,0.0,0.0,0.0,0.0
24.303453502104823,0.4449638270970597,-0.5924757318269764,-0.95563111488537,0.0,0.0,0.0,0.0,0.0,0.0
24.30665645355574,0.4449634030537071,-0.5924779606607695,-0.9556342758746819,0.0,0.0,0.0,0.0,0.0,0.0
24.309859405576773,0.4449629791196343,-0.5924801889227731,-0.955637436056711,0.0,0.0,0.0,0.0,0.0,0.0
24.313062358167848,0.44496255529479883,-0.5924824166132074,-0.955640595431767,0.0,0.0,0.0,0.0,0.0,0.0
24.31626531132848,0.4449621315791584,-0.5924846437322928,-0.9556437540001584,0.0,0.0,0.0,0.0,0.0,0.0
24.31946826505856,0.44496170797267093,-0.5924868702802479,-0.9556469117621945,0.0,0.0,0.0,0.0,0.0,0.0
24.322671219357844,0.4449612844752943,-0.5924890962572933,-0.9556500687181837,0.0,0.0,0.0,0.0,0.0,0.0
24.32587417422603,0.4449608610869865,-0.5924913216636482,-0.9556532248684351,0.0,0.0,0.0,0.0,0.0,0.0
24.3290771296629,0.4449604378077051,-0.5924935464995323,-0.9556563802132566,0.0,0.0,0.0,0.0,0.0,0.0
24.332280085668344,0.44496001463740825,-0.5924957707651641,-0.9556595347529564,0.0,0.0,0.0,0.0,0.0,0.0
24.33548304224196,0.44495959157605375,-0.5924979944607638,-0.9556626884878434,0.0,0.0,0.0,0.0,0.0,0.0
24.338685999383486,0.4449591686235992,-0.5925002175865506,-0.9556658414182246,0.0,0.0,0.0,0.0,0.0,0.0
24.34188895709272,0.4449587457800032,-0.5925024401427423,-0.9556689935444085,0.0,0.0,0.0,0.0,0.0,0.0
24.345091915369444,0.4449583230452228,-0.5925046621295597,-0.9556721448667026,0.0,0.0,0.0,0.0,0.0,0.0
24.348294874213387,0.44495790041921696,-0.5925068835472196,-0.9556752953854137,0.0,0.0,0.0,0.0,0.0,0.0
24.351497833624364,0.4449574779019434,-0.5925091043959412,-0.9556784451008498,0.0,0.0,0.0,0.0,0.0,0.0
24.35470079360205,0.44495705549336034,-0.592511324675943,-0.9556815940133183,0.0,0.0,0.0,0.0,0.0,0.0
24.357903754146143,0.44495663319342554,-0.5925135443874443,-0.9556847421231256,0.0,0.0,0.0,0.0,0.0,0.0
24.361106715256568,0.44495621100209654,-0.5925157635306628,-0.9556878894305785,0.0,0.0,0.0,0.0,0.0,0.0
24.364309676932947,0.44495578891933274,-0.5925179821058163,-0.9556910359359845,0.0,0.0,0.0,0.0,0.0,0.0
24.367512639175125,0.4449553669450914,-0.5925202001131238,-0.9556941816396493,0.0,0.0,0.0,0.0,0.0,0.0
24.37071560198293,0.44495494507933064,-0.5925224175528028,-0.9556973265418797,0.0,0.0,0.0,0.0,0.0,0.0
24.373918565355773,0.44495452332200885,-0.592524634425071,-0.9557004706429817,0.0,0.0,0.0,0.0,0.0,0.0
24.37712152929371,0.4449541016730847,-0.592526850730146,-0.9557036139432616,0.0,0.0,0.0,0.0,0.0,0.0
24.380324493796486,0.4449536801325158,-0.5925290664682458,-0.9557067564430253,0.0,0.0,0.0,0.0,0.0,0.0
24.38352745886379,0.4449532587002604,-0.5925312816395879,-0.9557098981425782,0.0,0.0,0.0,0.0,0.0,0.0
24.386730424495425,0.444952837376277,-0.59253349624439,-0.9557130390422266,0.0,0.0,0.0,0.0,0.0,0.0
24.38993339069109,0.4449524161605236,-0.5925357102828688,-0.9557161791422752,0.0,0.0,0.0,0.0,0.0,0.0
24.393136357450523,0.4449519950529586,-0.5925379237552424,-0.9557193184430299,0.0,0.0,0.0,0.0,0.0,0.0
24.39633932477365,0.4449515740535406,-0.5925401366617269,-0.9557224569447955,0.0,0.0,0.0,0.0,0.0,0.0
24.39954229266,0.4449511531622274,-0.5925423490025399,-0.9557255946478771,0.0,0.0,0.0,0.0,0.0,0.0
24.402745261109423,0.4449507323789782,-0.5925445607778975,-0.9557287315525795,0.0,0.0,0.0,0.0,0.0,0.0
24.40594823012168,0.4449503117037506,-0.5925467719880174,-0.9557318676592071,0.0,0.0,0.0,0.0,0.0,0.0
24.409151199696552,0.44494989113650335,-0.592548982633116,-0.9557350029680646,0.0,0.0,0.0,0.0,0.0,0.0
24.41235416983377,0.44494947067719504,-0.5925511927134094,-0.9557381374794568,0.0,0.0,0.0,0.0,0.0,0.0
24.415557140533124,0.4449490503257839,-0.5925534022291147,-0.9557412711936877,0.0,0.0,0.0,0.0,0.0,0.0
24.418760111794292,0.4449486300822278,-0.5925556111804479,-0.9557444041110611,0.0,0.0,0.0,0.0,0.0,0.0
24.4219630836172,0.4449482099464864,-0.5925578195676247,-0.9557475362318807,0.0,0.0,0.0,0.0,0.0,0.0
24.425166056001434,0.44494778991851763,-0.5925600273908617,-0.9557506675564507,0.0,0.0,0.0,0.0,0.0,0.0
24.428369028946765,0.4449473699982801,-0.5925622346503748,-0.9557537980850742,0.0,0.0,0.0,0.0,0.0,0.0
24.43157200245305,0.4449469501857321,-0.5925644413463802,-0.9557569278180555,0.0,0.0,0.0,0.0,0.0,0.0
24.434774976519993,0.4449465304808325,-0.5925666474790937,-0.9557600567556971,0.0,0.0,0.0,0.0,0.0,0.0
24.43797795114737,0.44494611088353997,-0.59256885304873,-0.9557631848983025,0.0,0.0,0.0,0.0,0.0,0.0
24.441180926334923,0.4449456913938129,-0.5925710580555053,-0.9557663122461744,0.0,0.0,0.0,0.0,0.0,0.0
24.444383902082294,0.44494527201161027,-0.5925732624996347,-0.955769438799616,0.0,0.0,0.0,0.0,0.0,0.0
24.447586878389536,0.44494485273689,-0.5925754663813345,-0.9557725645589294,0.0,0.0,0.0,0.0,0.0,0.0
24.4507898309012,0.44494443356961205,-0.5925776697008186,-0.9557756895244174,0.0,0.0,0.0,0.0,0.0,0.0
24.453992771146595,0.44494401450973364,-0.5925798724583031,-0.9557788136963827,0.0,0.0,0.0,0.0,0.0,0.0
24.45719571191143,0.4449435955572144,-0.5925820746540027,-0.9557819370751273,0.0,0.0,0.0,0.0,0.0,0.0
24.46039865319539,0.4449431767120133,-0.5925842762881319,-0.955785059660953,0.0,0.0,0.0,0.0,0.0,0.0
24.463601594998273,0.4449427579740882,-0.5925864773609058,-0.9557881814541616,0.0,0.0,0.0,0.0,0.0,0.0
24.46680453731959,0.4449423393433987,-0.5925886778725391,-0.9557913024550555,0.0,0.0,0.0,0.0,0.0,0.0
24.470007480159403,0.4449419208199033,-0.592590877823246,-0.9557944226639357,0.0,0.0,0.0,0.0,0.0,0.0
24.47321042351725,0.4449415024035612,-0.5925930772132415,-0.9557975420811041,0.0,0.0,0.0,0.0,0.0,0.0
24.47641336739303,0.4449410840943303,-0.59259527604274,-0.9558006607068614,0.0,0.0,0.0,0.0,0.0,0.0
24.479616311786323,0.44494066589217024,-0.5925974743119552,-0.9558037785415092,0.0,0.0,0.0,0.0,0.0,0.0
24.482819256696928,0.44494024779703967,-0.5925996720211011,-0.9558068955853483,0.0,0.0,0.0,0.0,0.0,0.0
24.486022202124694,0.44493982980889774,-0.5926018691703927,-0.9558100118386795,0.0,0.0,0.0,0.0,0.0,0.0
24.48922514806923,0.4449394119277033,-0.5926040657600428,-0.9558131273018037,0.0,0.0,0.0,0.0,0.0,0.0
24.49242809453039,0.44493899415341526,-0.5926062617902654,-0.955816241975021,0.0,0.0,0.0,0.0,0.0,0.0
24.495631041507885,0.44493857648599233,-0.5926084572612745,-0.9558193558586323,0.0,0.0,0.0,0.0,0.0,0.0
24.498833989001334,0.4449381589253941,-0.5926106521732836,-0.9558224689529373,0.0,0.0,0.0,0.0,0.0,0.0
24.502036937010637,0.44493774147157905,-0.5926128465265067,-0.9558255812582368,0.0,0.0,0.0,0.0,0.0,0.0
24.505239885535524,0.44493732412450654,-0.5926150403211555,-0.95582869277483,0.0,0.0,0.0,0.0,0.0,0.0
24.50844283457578,0.44493690688413556,-0.5926172335574454,-0.9558318035030164,0.0,0.0,0.0,0.0,0.0,0.0
24.51164578413094,0.44493648975042493,-0.5926194262355883,-0.9558349134430965,0.0,0.0,0.0,0.0,0.0,0.0
24.51484873420098,0.44493607272333413,-0.5926216183557969,-0.9558380225953692,0.0,0.0,0.0,0.0,0.0,0.0
24.518051684785547,0.4449356558028223,-0.5926238099182846,-0.9558411309601342,0.0,0.0,0.0,0.0,0.0,0.0
24.521254635884553,0.44493523898884835,-0.5926260009232648,-0.9558442385376906,0.0,0.0,0.0,0.0,0.0,0.0
24.524457587497402,0.44493482228137166,-0.5926281913709492,-0.9558473453283367,0.0,0.0,0.0,0.0,0.0,0.0
24.527660539624293,0.4449344056803511,-0.592630381261551,-0.9558504513323723,0.0,0.0,0.0,0.0,0.0,0.0
24.530863492264423,0.44493398918574606,-0.5926325705952826,-0.9558535565500954,0.0,0.0,0.0,0.0,0.0,0.0
24.53406644541795,0.44493357279751594,-0.5926347593723565,-0.9558566609818047,0.0,0.0,0.0,0.0,0.0,0.0
24.537269399084508,0.4449331565156199,-0.5926369475929847,-0.9558597646277992,0.0,0.0,0.0,0.0,0.0,0.0
24.540472353263887,0.444932740340017,-0.5926391352573791,-0.9558628674883762,0.0,0.0,0.0,0.0,0.0,0.0
24.543675307955752,0.44493232427066665,-0.5926413223657526,-0.9558659695638343,0.0,0.0,0.0,0.0,0.0,0.0
24.546878263160025,0.4449319083075282,-0.5926435089183165,-0.9558690708544714,0.0,0.0,0.0,0.0,0.0,0.0
24.55008121887616,0.44493149245056146,-0.5926456949152823,-0.9558721713605856,0.0,0.0,0.0,0.0,0.0,0.0
24.553284175104118,0.4449310766997248,-0.5926478803568628,-0.9558752710824739,0.0,0.0,0.0,0.0,0.0,0.0
24.55648713184356,0.4449306610549782,-0.5926500652432689,-0.9558783700204345,0.0,0.0,0.0,0.0,0.0,0.0
24.559690089094445,0.44493024551628074,-0.5926522495747127,-0.9558814681747643,0.0,0.0,0.0,0.0,0.0,0.0
24.56289304685619,0.4449298300835927,-0.5926544333514044,-0.9558845655457606,0.0,0.0,0.0,0.0,0.0,0.0
24.566096004693954,0.4449294147568727,-0.5926566165735565,-0.9558876621337199,0.0,0.0,0.0,0.0,0.0,0.0
24.569298962709894,0.4449289995360804,-0.5926587992413798,-0.9558907579389402,0.0,0.0,0.0,0.0,0.0,0.0
24.572501921234455,0.4449285844211748,-0.5926609813550857,-0.9558938529617172,0.0,0.0,0.0,0.0,0.0,0.0
24.575704880267395,0.44492816941211605,-0.5926631629148849,-0.9558969472023483,0.0,0.0,0.0,0.0,0.0,0.0
24.578907839808352,0.444927754508864,-0.5926653439209875,-0.9559000406611298,0.0,0.0,0.0,0.0,0.0,0.0
24.58211079985727,0.44492733971137727,-0.5926675243736055,-0.9559031333383571,0.0,0.0,0.0,0.0,0.0,0.0
24.585313760413662,0.44492692501961567,-0.5926697042729488,-0.9559062252343273,0.0,0.0,0.0,0.0,0.0,0.0
24.588516721477546,0.44492651043353937,-0.5926718836192286,-0.9559093163493363,0.0,0.0,0.0,0.0,0.0,0.0
24.591719683048268,0.4449260959531076,-0.5926740624126547,-0.9559124066836797,0.0,0.0,0.0,0.0,0.0,0.0
24.594922645125926,0.44492568157827966,-0.5926762406534377,-0.955915496237653,0.0,0.0,0.0,0.0,0.0,0.0
24.59812560771021,0.4449252673090153,-0.5926784183417885,-0.9559185850115521,0.0,0.0,0.0,0.0,0.0,0.0
24.60132857080086,0.4449248531452748,-0.5926805954779155,-0.9559216730056725,0.0,0.0,0.0,0.0,0.0,0.0
24.604531534397488,0.44492443908701707,-0.5926827720620307,-0.9559247602203093,0.0,0.0,0.0,0.0,0.0,0.0
24.607734498500015,0.4449240251342025,-0.5926849480943426,-0.9559278466557573,0.0,0.0,0.0,0.0,0.0,0.0
24.610937463108158,0.4449236112867903,-0.5926871235750619,-0.9559309323123114,0.0,0.0,0.0,0.0,0.0,0.0
24.614140428220736,0.4449231975447399,-0.5926892985043982,-0.9559340171902673,0.0,0.0,0.0,0.0,0.0,0.0
24.61734339382582,0.44492278390801243,-0.5926914728825597,-0.9559371012899186,0.0,0.0,0.0,0.0,0.0,0.0
24.620546359935645,0.4449223703765664,-0.5926936467097578,-0.9559401846115603,0.0,0.0,0.0,0.0,0.0,0.0
24.623749326550097,0.4449219569503619,-0.5926958199862011,-0.9559432671554867,0.0,0.0,0.0,0.0,0.0,0.0
24.626952293668708,0.44492154362935915,-0.5926979927120988,-0.9559463489219922,0.0,0.0,0.0,0.0,0.0,0.0
24.630155261291314,0.4449211304135177,-0.59270016488766,-0.9559494299113704,0.0,0.0,0.0,0.0,0.0,0.0
24.6333582294178,0.44492071730279775,-0.5927023365130938,-0.9559525101239156,0.0,0.0,0.0,0.0,0.0,0.0
24.63656119804778,0.4449203042971581,-0.5927045075886097,-0.9559555895599214,0.0,0.0,0.0,0.0,0.0,0.0
24.639764167181,0.4449198913965598,-0.5927066781144158,-0.9559586682196815,0.0,0.0,0.0,0.0,0.0,0.0
24.64296713681712,0.44491947860096287,-0.5927088480907212,-0.9559617461034892,0.0,0.0,0.0,0.0,0.0,0.0
24.64617010695592,0.44491906591032665,-0.5927110175177344,-0.9559648232116377,0.0,0.0,0.0,0.0,0.0,0.0
24.64937307759721,0.4449186533246113,-0.5927131863956644,-0.9559678995444209,0.0,0.0,0.0,0.0,0.0,0.0
24.652576048740876,0.44491824084377624,-0.592715354724719,-0.9559709751021308,0.0,0.0,0.0,0.0,0.0,0.0
24.655779020386447,0.44491782846778277,-0.5927175225051069,-0.9559740498850611,0.0,0.0,0.0,0.0,0.0,0.0
24.658981992533775,0.4449174161965901,-0.5927196897370363,-0.9559771238935042,0.0,0.0,0.0,0.0,0.0,0.0
24.662184965182753,0.44491700403015816,-0.5927218564207151,-0.9559801971277524,0.0,0.0,0.0,0.0,0.0,0.0
24.6653879383329,0.4449165919684474,-0.5927240225563514,-0.9559832695880985,0.0,0.0,0.0,0.0,0.0,0.0
24.66859091198404,0.44491618001141786,-0.5927261881441531,-0.9559863412748348,0.0,0.0,0.0,0.0,0.0,0.0
24.671793886136037,0.44491576815902956,-0.5927283531843281,-0.9559894121882535,0.0,0.0,0.0,0.0,0.0,0.0
24.674996860788426,0.44491535641124264,-0.5927305176770838,-0.9559924823286461,0.0,0.0,0.0,0.0,0.0,0.0
24.678199835941165,0.44491494476801696,-0.592732681622629,-0.9559955516963048,0.0,0.0,0.0,0.0,0.0,0.0
24.68140281159387,0.44491453322931324,-0.5927348450211694,-0.9559986202915214,0.0,0.0,0.0,0.0,0.0,0.0
24.684605787746342,0.4449141217950916,-0.5927370078729135,-0.9560016881145872,0.0,0.0,0.0,0.0,0.0,0.0
24.687808764398426,0.44491371046531175,-0.5927391701780681,-0.956004755165794,0.0,0.0,0.0,0.0,0.0,0.0
24.691011741549765,0.44491329923993467,-0.59274133193684,-0.9560078214454324,0.0,0.0,0.0,0.0,0.0,0.0
24.694214719200062,0.44491288811892027,-0.5927434931494376,-0.956010886953794,0.0,0.0,0.0,0.0,0.0,0.0
24.69741769734918,0.4449124771022283,-0.5927456538160667,-0.9560139516911693,0.0,0.0,0.0,0.0,0.0,0.0
24.700620675996795,0.4449120661898198,-0.5927478139369349,-0.9560170156578499,0.0,0.0,0.0,0.0,0.0,0.0
24.703823655142727,0.44491165538165467,-0.5927499735122481,-0.9560200788541262,0.0,0.0,0.0,0.0,0.0,0.0
24.70702663478668,0.44491124467769333,-0.5927521325422139,-0.9560231412802883,0.0,0.0,0.0,0.0,0.0,0.0
24.710229614928366,0.44491083407789656,-0.5927542910270377,-0.9560262029366267,0.0,0.0,0.0,0.0,0.0,0.0
24.71343259556768,0.44491042358222394,-0.5927564489669275,-0.9560292638234319,0.0,0.0,0.0,0.0,0.0,0.0
24.7166355767041,0.44491001319063656,-0.5927586063620884,-0.9560323239409938,0.0,0.0,0.0,0.0,0.0,0.0
